date,product_id,demand,hgb_prediction,catboost_prediction,hgb_error,catboost_error,hgb_absolute_error,catboost_absolute_error,demand_bucket,hgb_better,catboost_better,equal_error
2015-12-07,3867,2,5.744134315802025,4.753795937121879,3.7441343158020253,2.753795937121879,3.7441343158020253,2.753795937121879,<=10,False,True,False
2015-12-07,776,15,21.879919232879484,19.43466082289628,6.879919232879484,4.43466082289628,6.879919232879484,4.43466082289628,11-25,False,True,False
2015-12-07,2678,81,94.70228855788835,101.90751676850358,13.702288557888352,20.907516768503584,13.702288557888352,20.907516768503584,51-100,True,False,False
2015-12-07,2992,12,12.314774476119634,16.38562444947259,0.31477447611963427,4.385624449472591,0.31477447611963427,4.385624449472591,11-25,True,False,False
2015-12-07,2991,6,14.158593084645368,16.66258799934347,8.158593084645368,10.662587999343469,8.158593084645368,10.662587999343469,<=10,True,False,False
2015-12-07,4004,3,38.031643391844874,5.221426857649146,35.031643391844874,2.2214268576491456,35.031643391844874,2.2214268576491456,<=10,False,True,False
2015-12-07,104,78,56.72066353145554,66.04761705849364,-21.279336468544457,-11.952382941506357,21.279336468544457,11.952382941506357,51-100,False,True,False
2015-12-07,3449,1,10.78584340931336,10.962106751401782,9.78584340931336,9.962106751401782,9.78584340931336,9.962106751401782,<=10,True,False,False
2015-12-07,501,3,34.056911717636,15.363545904501027,31.056911717635998,12.363545904501027,31.056911717635998,12.363545904501027,<=10,False,True,False
2015-12-07,1086,18,12.619376105745587,15.492688470271023,-5.380623894254413,-2.5073115297289768,5.380623894254413,2.5073115297289768,11-25,False,True,False
2015-12-07,1825,20,43.975122321784525,33.41048397304711,23.975122321784525,13.410483973047107,23.975122321784525,13.410483973047107,11-25,False,True,False
2015-12-07,800,1,25.887026899747678,22.146075393274693,24.887026899747678,21.146075393274693,24.887026899747678,21.146075393274693,<=10,False,True,False
2015-12-07,9,8,56.591478780315015,51.40571608544837,48.591478780315015,43.40571608544837,48.591478780315015,43.40571608544837,<=10,False,True,False
2015-12-07,1765,6,7.852360135538721,5.113851562035199,1.8523601355387207,-0.8861484379648008,1.8523601355387207,0.8861484379648008,<=10,False,True,False
2015-12-07,2964,32,14.163382842743372,7.123870209352486,-17.836617157256626,-24.876129790647514,17.836617157256626,24.876129790647514,26-50,True,False,False
2015-12-07,3600,5,26.12401835583452,19.84899277491384,21.12401835583452,14.848992774913839,21.12401835583452,14.848992774913839,<=10,False,True,False
2015-12-07,1071,8,16.72965165514788,6.13017077498233,8.72965165514788,-1.8698292250176696,8.72965165514788,1.8698292250176696,<=10,False,True,False
2015-12-07,802,6,13.591518361617046,11.284308503763212,7.591518361617046,5.284308503763212,7.591518361617046,5.284308503763212,<=10,False,True,False
2015-12-07,1070,2,8.245353469248762,5.8944985787173,6.245353469248762,3.8944985787173003,6.245353469248762,3.8944985787173003,<=10,False,True,False
2015-12-07,309,1,5.6429320139353925,2.8330522575494435,4.6429320139353925,1.8330522575494435,4.6429320139353925,1.8330522575494435,<=10,False,True,False
2015-12-07,1069,1,6.213748882658299,4.399785667989356,5.213748882658299,3.399785667989356,5.213748882658299,3.399785667989356,<=10,False,True,False
2015-12-07,3598,20,18.63085606467237,5.33988550962974,-1.3691439353276316,-14.66011449037026,1.3691439353276316,14.66011449037026,11-25,True,False,False
2015-12-07,2730,12,20.189398258737235,11.424496686918452,8.189398258737235,-0.5755033130815477,8.189398258737235,0.5755033130815477,11-25,False,True,False
2015-12-07,2739,12,21.848847962367664,23.041338521926004,9.848847962367664,11.041338521926004,9.848847962367664,11.041338521926004,11-25,True,False,False
2015-12-07,2752,3,5.6429320139353925,5.507938876673846,2.6429320139353925,2.5079388766738457,2.6429320139353925,2.5079388766738457,<=10,False,True,False
2015-12-07,1066,1,9.214787652164462,6.2686364171419715,8.214787652164462,5.2686364171419715,8.214787652164462,5.2686364171419715,<=10,False,True,False
2015-12-07,2961,2,7.026280795606496,4.38128606063049,5.026280795606496,2.38128606063049,5.026280795606496,2.38128606063049,<=10,False,True,False
2015-12-07,1834,23,63.05106383320519,55.01975922481388,40.05106383320519,32.01975922481388,40.05106383320519,32.01975922481388,11-25,False,True,False
2015-12-07,1065,10,7.741143919629314,5.4306863079979255,-2.258856080370686,-4.5693136920020745,2.258856080370686,4.5693136920020745,<=10,True,False,False
2015-12-07,63,21,20.438007002571016,16.788627925213497,-0.5619929974289839,-4.211372074786503,0.5619929974289839,4.211372074786503,11-25,True,False,False
2015-12-07,1064,12,14.304708404861287,13.70337724294123,2.3047084048612874,1.7033772429412295,2.3047084048612874,1.7033772429412295,11-25,False,True,False
2015-12-07,1971,8,8.529599724122164,7.582751045860137,0.5295997241221642,-0.41724895413986296,0.5295997241221642,0.41724895413986296,<=10,False,True,False
2015-12-07,1972,25,143.97958991385767,97.2921975652867,118.97958991385767,72.2921975652867,118.97958991385767,72.2921975652867,11-25,False,True,False
2015-12-07,311,761,83.45727204275445,81.00771252461769,-677.5427279572456,-679.9922874753823,677.5427279572456,679.9922874753823,>200,True,False,False
2015-12-07,2762,1816,106.02473824013768,79.26545979952763,-1709.9752617598624,-1736.7345402004723,1709.9752617598624,1736.7345402004723,>200,True,False,False
2015-12-07,2716,14,31.04609781605944,34.39238200207565,17.04609781605944,20.39238200207565,17.04609781605944,20.39238200207565,11-25,True,False,False
2015-12-07,771,3,39.40456622783209,49.87900752875467,36.40456622783209,46.87900752875467,36.40456622783209,46.87900752875467,<=10,True,False,False
2015-12-07,3883,2,6.915064579697089,5.560491585451951,4.915064579697089,3.5604915854519508,4.915064579697089,3.5604915854519508,<=10,False,True,False
2015-12-07,1077,240,79.36625743411699,52.052567550574445,-160.633742565883,-187.94743244942555,160.633742565883,187.94743244942555,>200,True,False,False
2015-12-07,1952,1,21.94032565164599,34.67220132639213,20.94032565164599,33.67220132639213,20.94032565164599,33.67220132639213,<=10,True,False,False
2015-12-07,1824,79,99.3261243158365,117.89009346411947,20.326124315836495,38.890093464119474,20.326124315836495,38.890093464119474,51-100,True,False,False
2015-12-07,3603,1,45.29666213197271,52.87589659138045,44.29666213197271,51.87589659138045,44.29666213197271,51.87589659138045,<=10,True,False,False
2015-12-07,1953,1,18.598577844014752,17.226648041692965,17.598577844014752,16.226648041692965,17.598577844014752,16.226648041692965,<=10,False,True,False
2015-12-07,1954,1,18.598577844014752,19.055575063097415,17.598577844014752,18.055575063097415,17.598577844014752,18.055575063097415,<=10,True,False,False
2015-12-07,1084,12,15.478079212222198,16.96933934419168,3.478079212222198,4.969339344191681,3.478079212222198,4.969339344191681,11-25,True,False,False
2015-12-07,2979,63,88.28328790024094,72.5851691371351,25.283287900240936,9.585169137135097,25.283287900240936,9.585169137135097,51-100,False,True,False
2015-12-07,2710,7,5.744134315802025,4.003354547174419,-1.2558656841979747,-2.9966454528255806,1.2558656841979747,2.9966454528255806,<=10,True,False,False
2015-12-07,1642,8,44.752386603094024,61.50123685721641,36.752386603094024,53.50123685721641,36.752386603094024,53.50123685721641,<=10,True,False,False
2015-12-07,3602,30,124.79115024302044,53.24269633682992,94.79115024302044,23.242696336829923,94.79115024302044,23.242696336829923,26-50,False,True,False
2015-12-07,2021,15,70.02478052729975,45.266616127268605,55.024780527299754,30.266616127268605,55.024780527299754,30.266616127268605,11-25,False,True,False
2015-12-07,3450,40,7.893749569865316,5.256707916872855,-32.106250430134686,-34.743292083127145,32.106250430134686,34.743292083127145,26-50,True,False,False
2015-12-07,1745,24,58.08647239630009,38.87803988776773,34.08647239630009,14.878039887767727,34.08647239630009,14.878039887767727,11-25,False,True,False
2015-12-07,791,1,11.178520598145878,7.559662378677972,10.178520598145878,6.559662378677972,10.178520598145878,6.559662378677972,<=10,False,True,False
2015-12-07,2978,12,15.954977623168341,15.748035737930254,3.9549776231683413,3.7480357379302536,3.9549776231683413,3.7480357379302536,11-25,False,True,False
2015-12-07,1081,36,19.14072045806679,19.057388917953432,-16.85927954193321,-16.942611082046568,16.85927954193321,16.942611082046568,26-50,True,False,False
2015-12-07,306,2,8.640815940031576,9.333303729651577,6.640815940031576,7.333303729651577,6.640815940031576,7.333303729651577,<=10,True,False,False
2015-12-07,3601,39,64.36169243883074,35.114953199739624,25.361692438830744,-3.885046800260376,25.361692438830744,3.885046800260376,26-50,False,True,False
2015-12-07,2977,48,34.68227985653757,25.43284354878111,-13.31772014346243,-22.56715645121889,13.31772014346243,22.56715645121889,26-50,True,False,False
2015-12-07,2711,21,18.866807042572272,18.189571343256276,-2.1331929574277275,-2.810428656743724,2.1331929574277275,2.810428656743724,11-25,True,False,False
2015-12-07,1836,188,103.61279373980686,118.3251569004174,-84.38720626019314,-69.6748430995826,84.38720626019314,69.6748430995826,101-200,False,True,False
2015-12-07,2712,1,7.384679146553357,7.262096899294363,6.384679146553357,6.262096899294363,6.384679146553357,6.262096899294363,<=10,False,True,False
2015-12-07,1647,72,20.89157828294693,17.829618926849733,-51.10842171705307,-54.17038107315027,51.10842171705307,54.17038107315027,51-100,True,False,False
2015-12-07,3928,140,66.60745330393422,46.00059874670947,-73.39254669606578,-93.99940125329053,73.39254669606578,93.99940125329053,101-200,True,False,False
2015-12-07,2020,29,54.44331872515491,61.31344846761446,25.44331872515491,32.31344846761446,25.44331872515491,32.31344846761446,26-50,True,False,False
2015-12-07,799,12,11.075319947340123,14.182530082948048,-0.9246800526598768,2.1825300829480483,0.9246800526598768,2.1825300829480483,11-25,True,False,False
2015-12-07,2018,35,83.02365661824304,57.462468383244754,48.02365661824304,22.462468383244754,48.02365661824304,22.462468383244754,26-50,False,True,False
2015-12-07,3937,24,18.581928371980478,22.365352852613405,-5.418071628019522,-1.6346471473865947,5.418071628019522,1.6346471473865947,11-25,False,True,False
2015-12-07,2025,136,63.47182583307223,58.32411185322751,-72.52817416692777,-77.6758881467725,72.52817416692777,77.6758881467725,101-200,True,False,False
2015-12-07,3041,96,26.824691730274566,28.97004597717706,-69.17530826972543,-67.02995402282293,69.17530826972543,67.02995402282293,51-100,False,True,False
2015-12-07,3628,1,19.063134268171055,17.094868322293866,18.063134268171055,16.094868322293866,18.063134268171055,16.094868322293866,<=10,False,True,False
2015-12-07,1839,55,75.43372080574267,69.35875823019012,20.433720805742666,14.35875823019012,20.433720805742666,14.35875823019012,51-100,False,True,False
2015-12-07,4013,16,16.128798268947214,20.75187249302198,0.12879826894721447,4.751872493021981,0.12879826894721447,4.751872493021981,11-25,True,False,False
2015-12-07,3040,67,40.93526194844946,21.724503380693722,-26.064738051550542,-45.27549661930628,26.064738051550542,45.27549661930628,51-100,True,False,False
2015-12-07,2616,12,17.08167971727662,11.390518127238522,5.0816797172766215,-0.6094818727614779,5.0816797172766215,0.6094818727614779,11-25,False,True,False
2015-12-07,3627,61,12.300902197568709,15.234797744958868,-48.69909780243129,-45.76520225504113,48.69909780243129,45.76520225504113,51-100,False,True,False
2015-12-07,2617,72,16.290140438097936,19.553199198416138,-55.709859561902064,-52.44680080158386,55.709859561902064,52.44680080158386,51-100,False,True,False
2015-12-07,1170,1,5.6429320139353925,1.8766104077888563,4.6429320139353925,0.8766104077888563,4.6429320139353925,0.8766104077888563,<=10,False,True,False
2015-12-07,3036,2,19.27768660408682,14.258755103019743,17.27768660408682,12.258755103019743,17.27768660408682,12.258755103019743,<=10,False,True,False
2015-12-07,2028,3,49.22410769050415,44.40595536577993,46.22410769050415,41.40595536577993,46.22410769050415,41.40595536577993,<=10,False,True,False
2015-12-07,1177,1,6.915064579697089,5.077904369585914,5.915064579697089,4.077904369585914,5.915064579697089,4.077904369585914,<=10,False,True,False
2015-12-07,3941,240,279.5519978746501,243.7765544045219,39.55199787465011,3.776554404521903,39.55199787465011,3.776554404521903,>200,False,True,False
2015-12-07,1168,1,5.744134315802025,4.232324248041209,4.744134315802025,3.232324248041209,4.744134315802025,3.232324248041209,<=10,False,True,False
2015-12-07,748,12,24.608595989114622,14.417792304433865,12.608595989114622,2.417792304433865,12.608595989114622,2.417792304433865,11-25,False,True,False
2015-12-07,1167,2,5.6429320139353925,0.6193613142004466,3.6429320139353925,-1.3806386857995534,3.6429320139353925,1.3806386857995534,<=10,False,True,False
2015-12-07,186,24,73.4779746368237,41.31985307189043,49.4779746368237,17.319853071890428,49.4779746368237,17.319853071890428,11-25,False,True,False
2015-12-07,3430,48,81.02063357772336,43.9726891407653,33.02063357772336,-4.027310859234703,33.02063357772336,4.027310859234703,26-50,False,True,False
2015-12-07,3031,12,32.85851919144113,20.377500955185372,20.858519191441133,8.377500955185372,20.858519191441133,8.377500955185372,11-25,False,True,False
2015-12-07,1772,16,19.820122490834123,13.297979281933078,3.820122490834123,-2.7020207180669225,3.820122490834123,2.7020207180669225,11-25,False,True,False
2015-12-07,272,1,5.6429320139353925,4.3807527072335155,4.6429320139353925,3.3807527072335155,4.6429320139353925,3.3807527072335155,<=10,False,True,False
2015-12-07,1162,600,7.893749569865316,4.338404429317356,-592.1062504301347,-595.6615955706826,592.1062504301347,595.6615955706826,>200,True,False,False
2015-12-07,2641,3,6.709841960490738,6.469510691474349,3.7098419604907384,3.4695106914743494,3.7098419604907384,3.4695106914743494,<=10,False,True,False
2015-12-07,753,18,42.91643462769922,32.854091593943004,24.916434627699218,14.854091593943004,24.916434627699218,14.854091593943004,11-25,False,True,False
2015-12-07,2623,12,16.740269212409146,16.012549970573794,4.740269212409146,4.012549970573794,4.740269212409146,4.012549970573794,11-25,False,True,False
2015-12-07,2607,48,9.17973565468191,6.98502532472728,-38.820264345318094,-41.01497467527272,38.820264345318094,41.01497467527272,26-50,True,False,False
2015-12-07,1741,25,10.73442196674591,5.995478648972142,-14.26557803325409,-19.004521351027858,14.26557803325409,19.004521351027858,11-25,True,False,False
2015-12-07,746,60,52.488989398291515,39.90231288016235,-7.511010601708485,-20.09768711983765,7.511010601708485,20.09768711983765,51-100,True,False,False
2015-12-07,3052,11,29.350440488422084,29.690782728251627,18.350440488422084,18.690782728251627,18.350440488422084,18.690782728251627,11-25,True,False,False
2015-12-07,267,102,28.26577968266556,28.886041760093725,-73.73422031733443,-73.11395823990628,73.73422031733443,73.11395823990628,101-200,False,True,False
2015-12-07,1738,4,8.165312930679722,15.143553305916498,4.165312930679722,11.143553305916498,4.165312930679722,11.143553305916498,<=10,True,False,False
2015-12-07,3635,7,15.44371591334368,6.896818822345599,8.44371591334368,-0.10318117765440071,8.44371591334368,0.10318117765440071,<=10,False,True,False
2015-12-07,3051,45,33.231736329098794,38.112628861085724,-11.768263670901206,-6.8873711389142755,11.768263670901206,6.8873711389142755,26-50,False,True,False
